2007.0,2007,Indianapolis Colts*,13,3,0,.813,450,262,188,11.8,0.3,12.0,6.6,5.4,,3,Indianapolis Colts,16,450,5739,1020,5.6,19,5,357,355,551,4033,32,14,7.0,212,446,1706,19,3.8,119,67,515,26,44.6,11.4,177.78,,6,Indianapolis Colts,16,355,551,64.4,4033,32,5.8,14,2.5,73,7.6,7.6,11.8,252.1,96.1,,23,139,7.0,7.0,4.0,1,2,167.70,,18,Indianapolis Colts,16,446,1706,19,23,3.8,106.6,14,16.05,,32,Indianapolis Colts,16,25,280,1,90,11.2,53,1157,0,47,21.8,7389,,24,Indianapolis Colts,16,1,1,15,14,10,8,2,,1,,29,23,79.3%,51,49,96.1%,52,2181,63,0,41.9,,3,Indianapolis Colts,16,19,32,1,,1,1,,54,2,3,49,51,23,29,2,450,28.1,,2007.0,2007,1,Indianapolis Colts,16,262,4475,980,4.6,37,15,288,325,498,2764,16,22,5.3,162,454,1711,10,3.8,111,85,722,15,25.3,21.6,42.77,,2,Indianapolis Colts,16,325,498,65.3,2764,16,3.2,22,4.4,5.9,4.5,9.0,172.8,73.3,28,162,5.3,4.0,5.3,3.35,,15,Indianapolis Colts,16,454,1711,10,3.8,106.9,,30.25,,8,Indianapolis Colts,16,,,,,,,,,,,20,15,75.0%,27,27,100.0%,56,2475,,44.2,,30,Indianapolis Colts,16,10,16,1,3,1,,,,2,,27,27,15,20,,262,16.4,
2007.0,2007,Jacksonville Jaguars+,11,5,0,.688,411,304,107,6.7,0.1,6.8,4.8,2.0,,6,Jacksonville Jaguars,16,411,5719,1022,5.6,21,13,328,288,469,3328,28,8,6.7,180,522,2391,18,4.6,127,76,594,21,39.6,10.1,120.14,,17,Jacksonville Jaguars,16,288,469,61.4,3328,28,6.0,8,1.7,80,7.5,7.9,12.1,208.0,97.1,,31,167,6.7,7.1,6.2,3,4,107.68,,2,Jacksonville Jaguars,16,522,2391,18,80,4.6,149.4,18,19.50,,29,Jacksonville Jaguars,16,32,324,0,56,10.1,49,1110,1,100,22.7,7387,,30,Jacksonville Jaguars,16,2,2,9,9,6,6,7,4,,,24,21,87.5%,48,46,95.8%,54,2249,76,0,41.6,,6,Jacksonville Jaguars,16,18,28,,1,1,2,,50,1,1,46,48,21,24,,411,25.7,,2007.0,2007,10,Jacksonville Jaguars,16,304,5021,970,5.2,30,10,286,319,543,3416,20,20,5.9,181,390,1605,12,4.1,92,82,636,13,29.2,17.0,0.71,,15,Jacksonville Jaguars,16,319,543,58.7,3416,20,3.7,20,3.7,6.7,5.8,11.5,213.5,76.1,37,244,5.9,5.0,6.4,-29.70,,11,Jacksonville Jaguars,16,390,1605,12,4.1,100.3,,20.40,,4,Jacksonville Jaguars,16,,,,,,,,,,,23,18,78.3%,32,32,100.0%,66,2871,,43.5,,27,Jacksonville Jaguars,16,12,20,,2,,1,,,3,,32,32,18,23,1,304,19.0,
2007.0,2007,Kansas City Chiefs,4,12,0,.250,226,335,-109,-6.8,1.4,-5.5,-7.4,1.9,,31,Kansas City Chiefs,16,226,4429,1001,4.4,33,13,255,335,563,3181,17,20,5.1,171,383,1248,6,3.3,66,101,697,18,21.6,15.5,-138.48,,20,Kansas City Chiefs,16,335,563,59.5,3181,17,3.0,20,3.6,58,6.3,5.3,10.5,198.8,73.0,,55,344,5.1,4.2,8.9,2,3,-60.38,,32,Kansas City Chiefs,16,383,1248,6,54,3.3,78.0,22,-62.24,,11,Kansas City Chiefs,16,40,302,0,22,7.6,67,1286,0,39,19.2,6402,,12,Kansas City Chiefs,16,,,4,4,13,9,9,6,1,,27,19,70.4%,21,21,100.0%,96,4367,81,1,45.5,,31,Kansas City Chiefs,16,6,17,,,1,,,24,1,3,21,21,19,27,1,226,14.1,,2007.0,2007,14,Kansas City Chiefs,16,335,5111,980,5.2,22,8,278,276,462,3022,17,14,6.1,156,481,2089,11,4.3,104,95,695,18,32.1,10.9,50.59,,5,Kansas City Chiefs,16,276,462,59.7,3022,17,3.7,14,3.0,7.1,6.5,11.9,188.9,81.0,37,252,6.1,5.5,7.4,18.22,,28,Kansas City Chiefs,16,481,2089,11,4.3,130.6,,24.38,,21,Kansas City Chiefs,16,,,,,,,,,,,39,34,87.2%,33,33,100.0%,84,3763,,44.8,,2,Kansas City Chiefs,16,11,17,1,,2,2,,,,,33,33,34,39,1,335,20.9,
2007.0,2007,Miami Dolphins,1,15,0,.063,267,437,-170,-10.6,2.3,-8.4,-4.1,-4.2,,26,Miami Dolphins,16,267,4600,989,4.7,29,13,283,318,558,3031,12,16,5.1,162,389,1569,14,4.0,107,91,732,14,26.9,16.0,-69.80,,24,Miami Dolphins,16,318,558,57.0,3031,12,2.2,16,2.9,64,5.9,5.1,10.4,189.4,69.6,,42,288,5.1,4.3,7.0,1,1,-56.09,,23,Miami Dolphins,16,389,1569,14,60,4.0,98.1,25,-6.25,,14,Miami Dolphins,16,24,230,1,87,9.6,78,1552,0,52,19.9,6671,,29,Miami Dolphins,16,,,7,7,6,6,9,7,1,1,23,21,91.3%,26,26,100.0%,77,3327,61,0,43.2,,26,Miami Dolphins,16,14,12,1,,1,1,,29,2,2,26,26,21,23,,267,16.7,,2007.0,2007,30,Miami Dolphins,16,437,5475,983,5.6,22,8,318,242,409,3019,28,14,6.9,165,544,2456,18,4.5,129,73,604,24,42.5,11.5,-111.46,,4,Miami Dolphins,16,242,409,59.2,3019,28,6.8,14,3.4,7.8,7.6,13.2,188.7,92.4,30,167,6.9,6.7,6.8,-92.30,,32,Miami Dolphins,16,544,2456,18,4.5,153.5,,-28.69,,3,Miami Dolphins,16,,,,,,,,,,,33,28,84.8%,49,49,100.0%,62,2685,,43.3,,7,Miami Dolphins,16,18,28,,2,2,,,,1,,49,49,28,33,1,437,27.3,
2007.0,2007,Minnesota Vikings,8,8,0,.500,365,311,54,3.4,0.4,3.8,1.4,2.4,,15,Minnesota Vikings,16,365,5379,964,5.6,30,16,294,249,432,2745,12,14,5.8,139,494,2634,22,5.3,131,86,662,24,28.4,15.3,-3.74,,28,Minnesota Vikings,16,249,432,57.6,2745,12,2.8,14,3.2,79,6.8,5.9,11.8,171.6,74.2,,38,193,5.8,5.0,8.1,2,3,-18.07,,1,Minnesota Vikings,16,494,2634,22,84,5.3,164.6,27,20.50,,27,Minnesota Vikings,16,29,242,0,42,8.3,59,1461,1,104,24.8,7369,,11,Minnesota Vikings,16,,,3,3,6,6,11,10,4,1,24,20,83.3%,40,39,97.5%,81,3621,70,0,44.7,,15,Minnesota Vikings,16,22,12,,1,2,6,,43,3,3,39,40,20,24,1,365,22.8,,2007.0,2007,12,Minnesota Vikings,16,311,5410,1063,5.1,31,16,305,415,646,4225,22,15,6.2,222,379,1185,7,3.1,67,110,763,16,29.7,16.1,75.52,,32,Minnesota Vikings,16,415,646,64.2,4225,22,3.4,15,2.3,7.0,6.6,10.8,264.1,86.3,38,275,6.2,5.8,5.6,-44.57,,1,Minnesota Vikings,16,379,1185,7,3.1,74.1,,103.43,,23,Minnesota Vikings,16,,,,,,,,,,,32,28,87.5%,31,31,100.0%,82,3780,,46.1,,18,Minnesota Vikings,16,7,22,1,,,,2,,,,31,31,28,32,2,311,19.4,
2007.0,2007,New England Patriots*,16,0,0,1.000,589,274,315,19.7,0.4,20.1,15.9,4.2,,1,New England Patriots,16,589,6580,1058,6.2,15,6,393,403,586,4731,50,9,7.8,243,451,1849,17,4.1,124,78,690,26,52.7,7.8,310.31,,1,New England Patriots,16,403,586,68.8,4731,50,8.5,9,1.5,69,8.3,9.3,12.1,295.7,116.0,,21,128,7.8,8.8,3.5,4,4,290.16,,13,New England Patriots,16,451,1849,17,59,4.1,115.6,14,22.41,,26,New England Patriots,16,33,311,0,35,9.4,55,1384,2,108,25.2,8462,,13,New England Patriots,16,,,10,10,9,8,5,3,,,24,21,87.5%,74,74,100.0%,45,1862,64,1,41.4,,1,New England Patriots,16,17,50,,2,3,3,,75,1,1,74,74,21,24,,589,36.8,,2007.0,2007,4,New England Patriots,16,274,4613,933,4.9,31,12,278,314,526,3041,23,19,5.3,172,360,1572,7,4.4,91,96,764,15,24.0,16.6,47.80,,6,New England Patriots,16,314,526,59.7,3041,23,4.4,19,3.6,6.4,5.7,10.8,190.1,78.1,47,340,5.3,4.6,8.2,44.76,,10,New England Patriots,16,360,1572,7,4.4,98.3,,-7.17,,20,New England Patriots,16,,,,,,,,,,,14,12,85.7%,34,34,100.0%,76,3298,,43.4,,32,New England Patriots,16,7,23,,1,1,1,1,,,,34,34,12,14,,274,17.1,
2007.0,2007,New Orleans Saints,7,9,0,.438,379,388,-9,-0.6,-2.0,-2.5,1.9,-4.5,,13,New Orleans Saints,16,379,5780,1060,5.5,30,12,346,440,652,4314,28,18,6.5,232,392,1466,14,3.7,94,68,581,20,31.7,16.1,50.74,,3,New Orleans Saints,16,440,652,67.5,4314,28,4.3,18,2.8,58,6.8,6.4,10.1,269.6,89.4,,16,109,6.5,6.1,2.4,1,1,83.29,,28,New Orleans Saints,16,392,1466,14,26,3.7,91.6,25,-28.37,,20,New Orleans Saints,16,24,197,0,48,8.2,71,1513,0,64,21.3,7672,,28,New Orleans Saints,16,,,5,4,6,5,5,4,6,2,22,15,68.2%,42,42,100.0%,63,2757,61,0,43.8,,13,New Orleans Saints,16,14,28,,,2,3,,47,4,5,42,42,15,22,1,379,23.7,,2007.0,2007,25,New Orleans Saints,16,388,5570,964,5.8,23,10,288,327,524,3924,32,13,7.1,196,408,1646,7,4.0,80,89,685,12,36.3,12.1,-24.68,,30,New Orleans Saints,16,327,524,62.4,3924,32,6.1,13,2.5,7.9,8.0,12.6,245.3,96.9,32,198,7.1,7.2,5.8,-65.46,,13,New Orleans Saints,16,408,1646,7,4.0,102.9,,30.50,,5,New Orleans Saints,16,,,,,,,,,,,30,26,86.7%,44,44,100.0%,67,2921,,43.6,,21,New Orleans Saints,16,7,32,1,1,1,2,,,,,44,44,26,30,1,388,24.3,
2007.0,2007,New York Giants+,10,6,0,.625,373,351,22,1.4,1.9,3.3,2.8,0.4,,14,New York Giants,16,373,5302,1041,5.1,34,14,321,302,544,3154,23,20,5.5,167,469,2148,15,4.6,119,77,652,35,32.3,17.5,-5.30,,21,New York Giants,16,302,544,55.5,3154,23,4.2,20,3.7,60,6.2,5.4,11.2,197.1,73.0,,28,222,5.5,4.7,4.9,5,6,-6.56,,4,New York Giants,16,469,2148,15,88,4.6,134.3,26,7.15,,9,New York Giants,16,43,319,0,27,7.4,66,1579,1,74,23.9,7521,,16,New York Giants,16,1,1,10,9,8,5,8,8,,,27,23,85.2%,42,40,95.2%,72,2905,60,1,40.3,,14,New York Giants,16,15,23,,1,2,3,,44,,1,40,42,23,27,,373,23.3,,2007.0,2007,17,New York Giants,16,351,4880,984,5.0,25,10,288,306,523,3317,24,15,5.8,185,408,1563,12,3.8,83,118,874,20,29.5,12.4,44.99,,11,New York Giants,16,306,523,58.5,3317,24,4.6,15,2.9,7.0,6.6,12.0,207.3,83.4,53,349,5.8,5.4,9.2,-21.94,,8,New York Giants,16,408,1563,12,3.8,97.7,,47.07,,18,New York Giants,16,,,,,,,,,,,29,21,72.4%,38,38,100.0%,87,3628,,41.7,,19,New York Giants,16,12,24,,1,1,3,,,1,,38,38,21,29,1,351,21.9,
2007.0,2007,New York Jets,4,12,0,.250,268,355,-87,-5.4,1.7,-3.7,-4.0,0.3,,25,New York Jets,16,268,4715,1011,4.7,25,6,286,310,512,3014,15,19,5.3,173,446,1701,6,3.8,92,63,486,21,29.2,14.0,-69.54,,25,New York Jets,16,310,512,60.5,3014,15,2.9,19,3.7,57,6.5,5.4,10.7,188.4,73.9,,53,316,5.3,4.4,9.4,1,2,-42.96,,19,New York Jets,16,446,1701,6,49,3.8,106.3,20,-18.40,,21,New York Jets,16,20,183,0,33,9.2,74,1695,3,98,22.9,6912,,26,New York Jets,16,1,1,11,11,12,10,8,6,4,1,36,29,80.6%,24,23,95.8%,72,3106,62,1,43.1,,25,New York Jets,16,6,15,,3,1,,1,26,1,2,23,24,29,36,,268,16.8,,2007.0,2007,19,New York Jets,16,355,5310,1016,5.2,21,6,315,289,470,3154,18,15,6.3,174,517,2156,14,4.2,128,93,761,13,36.1,12.4,-49.32,,9,New York Jets,16,289,470,61.5,3154,18,3.8,15,3.2,7.2,6.5,11.6,197.1,82.6,29,208,6.3,5.7,5.8,-47.21,,29,New York Jets,16,517,2156,14,4.2,134.8,,-15.59,,7,New York Jets,16,,,,,,,,,,,32,29,90.6%,36,36,100.0%,68,2904,,42.7,,8,New York Jets,16,14,18,,1,1,4,,,2,,36,36,29,32,,355,22.2,
2007.0,2007,Oakland Raiders,4,12,0,.250,283,398,-115,-7.2,1.2,-6.0,-3.5,-2.5,,23,Oakland Raiders,16,283,4717,1000,4.7,37,17,267,260,451,2631,17,20,5.3,133,508,2086,11,4.1,111,120,864,23,26.7,17.3,-101.90,,31,Oakland Raiders,16,260,451,57.6,2631,17,3.8,20,4.4,59,6.4,5.2,11.1,164.4,70.9,,41,262,5.3,4.2,8.3,1,1,-32.01,,6,Oakland Raiders,16,508,2086,11,48,4.1,130.4,42,-52.47,,2,Oakland Raiders,16,38,209,0,54,5.5,78,1686,0,43,21.6,6857,,23,Oakland Raiders,16,,,4,4,7,6,10,7,11,6,32,23,71.9%,28,28,100.0%,73,3585,70,0,49.1,,23,Oakland Raiders,16,11,17,,,,2,,30,2,2,28,28,23,32,1,283,17.7,,2007.0,2007,26,Oakland Raiders,16,398,5466,952,5.7,26,8,292,261,439,3132,17,18,6.7,156,486,2334,24,4.8,121,99,734,15,34.6,12.6,-18.76,,8,Oakland Raiders,16,261,439,59.5,3132,17,3.9,18,4.1,7.6,6.5,12.7,195.8,78.9,27,186,6.7,5.7,5.8,-3.09,,31,Oakland Raiders,16,486,2334,24,4.8,145.9,,-29.60,,10,Oakland Raiders,16,,,,,,,,,,,34,25,73.5%,43,43,100.0%,71,3046,,42.9,,10,Oakland Raiders,16,24,17,2,1,2,,,,1,,43,43,25,34,1,398,24.9,
2007.0,2007,Philadelphia Eagles,8,8,0,.500,336,300,36,2.3,3.0,5.3,0.1,5.1,,17,Philadelphia Eagles,16,336,5729,1047,5.5,27,12,323,350,577,3755,24,15,6.0,186,421,1974,12,4.7,118,83,649,19,34.1,13.2,49.64,,10,Philadelphia Eagles,16,350,577,60.7,3755,24,4.2,15,2.6,75,6.9,6.6,11.4,234.7,84.6,,49,250,6.0,5.7,7.8,1,1,36.73,,8,Philadelphia Eagles,16,421,1974,12,40,4.7,123.4,24,20.15,,4,Philadelphia Eagles,16,42,340,0,32,8.1,71,1539,0,35,21.7,7858,,15,Philadelphia Eagles,16,,,12,12,10,10,6,1,4,1,32,24,75.0%,36,36,100.0%,73,3066,65,0,42.0,,17,Philadelphia Eagles,16,12,24,,,2,,,38,,2,36,36,24,32,,336,21.0,,2007.0,2007,9,Philadelphia Eagles,16,300,4982,979,5.1,19,8,279,312,539,3449,16,11,6.0,177,403,1533,10,3.8,80,81,616,22,30.5,10.2,26.05,,18,Philadelphia Eagles,16,312,539,57.9,3449,16,3.0,11,2.0,6.9,6.5,11.8,215.6,80.3,37,244,6.0,5.7,6.4,-29.98,,7,Philadelphia Eagles,16,403,1533,10,3.8,95.8,,40.76,,17,Philadelphia Eagles,16,,,,,,,,,,,38,31,81.6%,29,27,93.1%,76,3162,,41.6,,16,Philadelphia Eagles,16,10,16,1,,2,1,,,,,27,29,31,38,,300,18.8,
2007.0,2007,Pittsburgh Steelers*,10,6,0,.625,393,269,124,7.8,-2.5,5.2,0.9,4.3,,10,Pittsburgh Steelers,16,393,5239,1000,5.2,22,8,298,282,442,3071,34,14,6.3,179,511,2168,9,4.2,108,80,651,11,37.7,11.4,58.06,,22,Pittsburgh Steelers,16,282,442,63.8,3071,34,7.7,14,3.2,83,7.7,7.8,12.1,191.9,99.9,,47,347,6.3,6.4,9.6,1,2,99.53,,3,Pittsburgh Steelers,16,511,2168,9,45,4.2,135.5,21,-32.69,,24,Pittsburgh Steelers,16,39,238,0,49,6.1,52,1145,1,98,22.0,6971,,21,Pittsburgh Steelers,16,,,9,9,10,10,5,4,1,,25,23,92.0%,44,44,100.0%,68,2880,59,0,42.4,,10,Pittsburgh Steelers,16,9,34,,1,,2,,46,2,2,44,44,23,25,,393,24.6,,2007.0,2007,2,Pittsburgh Steelers,16,269,4262,933,4.6,25,14,249,292,536,2824,22,11,4.9,158,361,1438,6,4.0,74,73,556,17,26.3,13.1,86.45,,3,Pittsburgh Steelers,16,292,536,54.5,2824,22,4.1,11,2.1,5.7,5.6,10.5,176.5,76.5,36,243,4.9,4.8,6.3,55.45,,3,Pittsburgh Steelers,16,361,1438,6,4.0,89.9,,22.34,,13,Pittsburgh Steelers,16,,,,,,,,,,,22,18,81.8%,30,29,96.7%,82,3526,,43.0,,24,Pittsburgh Steelers,16,6,22,1,1,1,,,,,,29,30,18,22,,269,16.8,
2007.0,2007,San Diego Chargers*,11,5,0,.688,412,284,128,8.0,0.8,8.8,4.3,4.5,,5,San Diego Chargers,16,412,5044,980,5.1,24,8,278,281,471,3005,22,16,6.1,158,485,2039,19,4.2,104,94,761,16,34.0,12.6,8.78,,26,San Diego Chargers,16,281,471,59.7,3005,22,4.7,16,3.4,49,6.7,6.1,11.3,187.8,81.3,,24,170,6.1,5.5,4.8,2,2,51.64,,7,San Diego Chargers,16,485,2039,19,74,4.2,127.4,17,-32.75,,31,San Diego Chargers,16,32,281,1,45,8.8,48,1224,1,89,25.5,6747,,4,San Diego Chargers,16,,,11,11,6,5,8,7,2,1,27,24,88.9%,46,46,100.0%,82,3781,70,1,46.1,,5,San Diego Chargers,16,19,22,1,1,3,2,1,49,,1,46,46,24,27,,412,25.8,,2007.0,2007,5,San Diego Chargers,16,284,5124,1013,5.1,48,18,297,338,555,3412,20,30,5.7,185,416,1712,11,4.1,89,86,665,23,23.8,22.7,86.33,,14,San Diego Chargers,16,338,555,60.9,3412,20,3.6,30,5.4,6.6,4.9,10.9,213.3,70.0,42,272,5.7,4.1,7.0,37.77,,16,San Diego Chargers,16,416,1712,11,4.1,107.0,,41.10,,29,San Diego Chargers,16,,,,,,,,,,,19,13,68.4%,33,33,100.0%,69,2960,,42.9,,28,San Diego Chargers,16,11,20,,,2,2,,,1,,33,33,13,19,,284,17.8,
2007.0,2007,San Francisco 49ers,5,11,0,.313,219,364,-145,-9.1,-2.9,-11.9,-9.9,-2.0,,32,San Francisco 49ers,16,219,3797,925,4.1,34,17,218,274,513,2320,15,17,4.1,140,357,1477,8,4.1,65,97,702,13,19.7,15.8,-234.94,,32,San Francisco 49ers,16,274,513,53.4,2320,15,2.9,17,3.3,57,5.2,4.3,9.8,145.0,64.3,,55,365,4.1,3.3,9.7,3,2,-169.61,,27,San Francisco 49ers,16,357,1477,8,43,4.1,92.3,36,-51.28,,1,San Francisco 49ers,16,56,483,0,51,8.6,73,1702,0,55,23.3,6376,,9,San Francisco 49ers,16,1,1,5,5,6,6,5,5,2,,19,17,89.5%,22,22,100.0%,105,4968,74,0,47.3,,32,San Francisco 49ers,16,8,15,,,1,,,24,,1,22,22,17,19,1,219,13.7,,2007.0,2007,20,San Francisco 49ers,16,364,5539,1078,5.1,22,10,308,345,543,3643,24,12,6.3,187,504,1896,9,3.8,94,89,661,27,32.5,10.7,1.62,,22,San Francisco 49ers,16,345,543,63.5,3643,24,4.4,12,2.2,7.0,6.9,11.1,227.7,89.9,31,183,6.3,6.2,5.4,-51.51,,22,San Francisco 49ers,16,504,1896,9,3.8,118.5,,44.03,,24,San Francisco 49ers,16,,,,,,,,,,,35,31,88.6%,38,37,97.4%,89,3640,,40.9,,1,San Francisco 49ers,16,9,24,1,1,1,3,,,,,37,38,31,35,,364,22.8,
2007.0,2007,Seattle Seahawks*,10,6,0,.625,393,291,102,6.4,-4.6,1.8,0.8,0.9,,9,Seattle Seahawks,16,393,5583,1056,5.3,24,11,323,371,590,3964,30,13,6.3,211,430,1619,9,3.8,93,59,428,19,33.2,11.4,8.97,,8,Seattle Seahawks,16,371,590,62.9,3964,30,5.1,13,2.2,65,7.1,7.1,11.3,247.8,91.8,,36,217,6.3,6.4,5.8,3,3,75.61,,20,Seattle Seahawks,16,430,1619,9,46,3.8,101.2,21,-60.81,,6,Seattle Seahawks,16,58,658,1,94,11.3,53,1173,2,91,22.1,7629,,1,Seattle Seahawks,16,,,12,12,5,5,12,8,5,3,34,28,82.4%,43,43,100.0%,86,3436,62,0,40.0,,9,Seattle Seahawks,16,9,30,1,2,1,1,,44,,0,43,43,28,34,1,393,24.6,,2007.0,2007,7,Seattle Seahawks,16,291,5149,1035,5.0,34,14,278,333,568,3505,15,20,5.7,183,422,1644,16,3.9,78,99,756,17,25.5,15.9,118.05,,19,Seattle Seahawks,16,333,568,58.6,3505,15,2.6,20,3.5,6.7,5.6,11.4,219.1,73.0,45,303,5.7,4.7,7.3,37.03,,12,Seattle Seahawks,16,422,1644,16,3.9,102.8,,64.07,,32,Seattle Seahawks,16,,,,,,,,,,,27,22,81.5%,28,27,96.4%,93,4324,,46.5,,23,Seattle Seahawks,16,16,15,,,1,,,,1,,27,28,22,27,2,291,18.2,
2007.0,2007,St. Louis Rams,3,13,0,.188,263,438,-175,-10.9,-2.0,-13.0,-6.5,-6.5,,28,St. Louis Rams,16,263,4760,1026,4.6,37,9,281,333,574,3233,19,28,5.2,193,404,1527,5,3.8,65,94,794,23,24.9,18.7,-129.19,,19,St. Louis Rams,16,333,574,58.0,3233,19,3.3,28,4.9,40,6.2,4.7,10.7,202.1,67.0,,48,328,5.2,3.8,7.7,,,-69.20,,25,St. Louis Rams,16,404,1527,5,54,3.8,95.4,25,-47.34,,5,St. Louis Rams,16,30,357,1,85,11.9,82,1938,0,84,23.6,7404,,22,St. Louis Rams,16,,,8,7,7,6,13,8,4,3,32,24,75.0%,25,25,100.0%,78,3684,80,0,47.2,,28,St. Louis Rams,16,5,19,1,,,2,,27,1,2,25,25,24,32,1,263,16.4,,2007.0,2007,31,St. Louis Rams,16,438,5457,999,5.5,27,9,316,318,523,3613,25,18,6.5,190,445,1844,16,4.1,105,95,732,21,39.8,13.1,-38.15,,21,St. Louis Rams,16,318,523,60.8,3613,25,4.8,18,3.4,7.4,6.8,12.1,225.8,85.0,31,234,6.5,6.0,5.6,-66.81,,20,St. Louis Rams,16,445,1844,16,4.1,115.3,,16.62,,11,St. Louis Rams,16,,,,,,,,,,,39,34,87.2%,44,44,100.0%,66,3148,,47.7,,5,St. Louis Rams,16,16,25,,2,1,4,,,2,,44,44,34,39,,438,27.4,
2007.0,2007,Tampa Bay Buccaneers*,9,7,0,.563,334,270,64,4.0,-2.8,1.2,-2.3,3.6,,18,Tampa Bay Buccaneers,16,334,5229,975,5.4,20,12,281,316,490,3357,18,8,6.4,162,449,1872,15,4.2,98,81,614,21,33.0,9.7,-3.17,,16,Tampa Bay Buccaneers,16,316,490,64.5,3357,18,3.7,8,1.6,69,7.3,7.3,11.3,209.8,91.7,,36,222,6.4,6.4,6.8,1,2,18.21,,11,Tampa Bay Buccaneers,16,449,1872,15,31,4.2,117.0,18,-8.18,,19,Tampa Bay Buccaneers,16,50,334,0,35,6.7,48,1119,1,90,23.3,6940,,10,Tampa Bay Buccaneers,16,,,12,11,11,11,7,6,3,,33,28,84.8%,34,34,100.0%,78,3426,61,1,43.9,,18,Tampa Bay Buccaneers,16,15,18,,1,1,1,,36,,2,34,34,28,33,,334,20.9,,2007.0,2007,3,Tampa Bay Buccaneers,16,270,4451,977,4.6,35,19,258,297,490,2725,18,16,5.2,158,454,1726,11,3.8,93,86,706,7,24.2,18.7,87.40,,1,Tampa Bay Buccaneers,16,297,490,60.6,2725,18,3.7,16,3.3,6.0,5.3,9.9,170.3,76.2,33,210,5.2,4.5,6.3,24.41,,17,Tampa Bay Buccaneers,16,454,1726,11,3.8,107.9,,50.81,,22,Tampa Bay Buccaneers,16,,,,,,,,,,,18,15,83.3%,32,31,96.9%,83,3610,,43.5,,14,Tampa Bay Buccaneers,16,11,18,,1,,2,,,,,31,32,15,18,1,270,16.9,
2007.0,2007,Tennessee Titans+,10,6,0,.625,301,297,4,0.3,0.5,0.7,-2.9,3.6,,22,Tennessee Titans,16,301,4987,1037,4.8,34,17,306,288,464,2878,9,17,5.8,171,543,2109,17,3.9,118,101,773,17,32.3,16.9,-61.98,,27,Tennessee Titans,16,288,464,62.1,2878,9,1.9,17,3.7,73,6.6,5.4,10.7,179.9,72.6,,30,199,5.8,4.6,6.1,1,2,-0.78,,5,Tennessee Titans,16,543,2109,17,42,3.9,131.8,32,-49.04,,22,Tennessee Titans,16,42,367,0,39,8.7,52,1098,0,48,21.1,6632,,18,Tennessee Titans,16,,,12,10,12,12,10,9,5,4,39,35,89.7%,28,28,100.0%,73,3060,66,0,41.9,,22,Tennessee Titans,16,17,9,,,,2,,28,,0,28,28,35,39,,301,18.8,,2007.0,2007,8,Tennessee Titans,16,297,4665,978,4.8,34,12,268,349,569,3187,21,22,5.2,165,369,1478,11,4.0,80,90,745,23,27.3,15.8,56.40,,10,Tennessee Titans,16,349,569,61.3,3187,21,3.7,22,3.9,6.0,5.0,9.8,199.2,74.5,40,241,5.2,4.3,6.6,37.66,,5,Tennessee Titans,16,369,1478,11,4.0,92.4,,13.69,,16,Tennessee Titans,16,,,,,,,,,,,25,18,72.0%,33,31,93.9%,81,3613,,44.6,,11,Tennessee Titans,16,11,21,1,,2,,,,1,,31,33,18,25,,297,18.6,
2007.0,2007,Washington Redskins+,9,7,0,.563,334,310,24,1.5,3.0,4.5,0.2,4.3,,19,Washington Redskins,16,334,5334,1052,5.1,29,18,307,319,525,3463,18,11,6.3,192,498,1871,15,3.8,103,90,751,12,32.1,15.0,-56.19,,14,Washington Redskins,16,319,525,60.8,3463,18,3.4,11,2.1,54,6.9,6.6,11.4,216.4,84.2,,29,159,6.3,6.0,5.2,1,2,48.38,,12,Washington Redskins,16,498,1871,15,32,3.8,116.9,35,-88.08,,13,Washington Redskins,16,40,299,0,62,7.5,65,1544,0,80,23.8,7320,,17,Washington Redskins,16,,,10,10,10,8,15,11,,,35,29,82.9%,30,29,96.7%,75,3072,64,0,41.0,,19,Washington Redskins,16,15,18,,,,2,,35,2,5,29,30,29,35,2,334,20.9,,2007.0,2007,11,Washington Redskins,16,310,4884,1026,4.8,24,10,291,351,602,3424,20,14,5.4,174,391,1460,10,3.7,89,88,684,28,29.5,12.4,57.10,,16,Washington Redskins,16,351,602,58.3,3424,20,3.3,14,2.3,6.0,5.6,10.3,214.0,77.1,33,198,5.4,5.0,5.2,29.23,,4,Washington Redskins,16,391,1460,10,3.7,91.3,,12.80,,15,Washington Redskins,16,,,,,,,,,,,37,27,73.0%,30,29,96.7%,81,3483,,43.0,,13,Washington Redskins,16,10,20,,1,2,,,,,,29,30,27,37,1,310,19.4,
